1403636637013555456,4.59459,-2.48601,0.51240,-0.02475,0.80794,0.05508,0.58616,
1403636637213555456,4.71199,-2.50428,0.48887,-0.03849,0.81548,0.04784,0.57552,
1403636637513555456,4.86720,-2.51223,0.47841,-0.04054,0.82157,0.04983,0.56648,
1403636637813555456,5.01550,-2.50894,0.53075,-0.04352,0.82049,0.05130,0.56769,
1403636638013555456,5.11790,-2.50391,0.58877,-0.04498,0.81573,0.05213,0.57432,
1403636638213555456,5.22767,-2.49950,0.59072,-0.04697,0.81224,0.05272,0.57904,
1403636638413555456,5.31176,-2.49430,0.55710,-0.05707,0.82216,0.04747,0.56439,
1403636638513555456,5.33840,-2.49255,0.53094,-0.06463,0.83253,0.04330,0.54850,
1403636638813555456,5.50205,-2.50632,0.51332,-0.05460,0.82792,0.05356,0.55560,
1403636638913555456,5.56354,-2.51389,0.52359,-0.05711,0.82352,0.05238,0.56197,
1403636639113555456,5.68866,-2.53198,0.55151,-0.07372,0.82127,0.04168,0.56422,
1403636639413555456,5.88953,-2.58636,0.51423,-0.06625,0.82285,0.04707,0.56242,
1403636639513555456,5.96790,-2.61314,0.48924,-0.05511,0.82206,0.05502,0.56405,
1403636639613555456,6.03964,-2.64060,0.46063,-0.04432,0.81958,0.06303,0.56777,
1403636639713555456,6.11313,-2.66528,0.43396,-0.04443,0.81530,0.06356,0.57382,
1403636639913555456,6.24682,-2.70696,0.39826,-0.05393,0.81104,0.05775,0.57963,
1403636640213555456,6.42699,-2.76540,0.40150,-0.06118,0.80831,0.07304,0.58099,
1403636640413555456,6.53681,-2.80608,0.42184,-0.06751,0.80821,0.08496,0.57881,
1403636640913555456,6.75482,-2.89390,0.40423,-0.07277,0.81071,0.09527,0.57304,
1403636641313555456,6.90444,-2.94775,0.39041,-0.07497,0.80924,0.09027,0.57564,
1403636641813555456,7.08201,-3.01450,0.32845,-0.07097,0.80959,0.08778,0.57604,
1403636642013555456,7.16057,-3.04736,0.34710,-0.06569,0.80909,0.07993,0.57851,
1403636642113555456,7.19488,-3.06353,0.36112,-0.05966,0.80910,0.07201,0.58018,
1403636642213555456,7.22157,-3.07788,0.37175,-0.05485,0.80892,0.06582,0.58165,
1403636642413555456,7.26614,-3.10534,0.37283,-0.04608,0.80893,0.05015,0.58395,
1403636642613555456,7.31007,-3.13535,0.35026,-0.03851,0.81478,0.03925,0.57715,
1403636642713555456,7.32389,-3.14802,0.33130,-0.03632,0.81979,0.03605,0.57037,
1403636642913555456,7.35059,-3.17096,0.30841,-0.03602,0.82551,0.03309,0.56226,
1403636643213555456,7.40030,-3.20762,0.31703,-0.03886,0.81738,0.03068,0.57396,
1403636643513555456,7.45291,-3.25281,0.31200,-0.04014,0.82370,0.03174,0.56471,
1403636643813555456,7.54020,-3.30710,0.35567,-0.03758,0.83329,0.03735,0.55029,
1403636644313555456,7.78777,-3.39819,0.37767,-0.04735,0.82616,0.02946,0.56066,
1403636644413555456,7.84959,-3.42172,0.37125,-0.05546,0.81842,0.02271,0.57148,
1403636644513555456,7.90958,-3.44789,0.35561,-0.06204,0.81252,0.01720,0.57936,
1403636644713555456,8.01492,-3.50714,0.29710,-0.05599,0.80884,0.02007,0.58502,
1403636644813555456,8.05894,-3.54464,0.25926,-0.03998,0.80896,0.03009,0.58573,
1403636644913555456,8.10583,-3.58301,0.21719,-0.03146,0.81162,0.03377,0.58236,
1403636645013555456,8.14658,-3.62012,0.18188,-0.02995,0.81768,0.03321,0.57394,
1403636645113555456,8.18708,-3.65711,0.15318,-0.03144,0.83073,0.03040,0.55495,
1403636645213555456,8.23242,-3.69318,0.13179,-0.03051,0.84142,0.02972,0.53870,
1403636645413555456,8.35009,-3.76196,0.11653,-0.02841,0.83848,0.02964,0.54338,
1403636645513555456,8.42148,-3.79368,0.10742,-0.02799,0.83456,0.02909,0.54944,
1403636645713555456,8.57743,-3.85515,0.07829,-0.02599,0.83123,0.02945,0.55453,
1403636645913555456,8.75406,-3.91274,0.07007,-0.02929,0.83120,0.02746,0.55453,
1403636646013555456,8.85084,-3.94199,0.08240,-0.02963,0.82631,0.02119,0.56204,
1403636646113555456,8.94523,-3.97378,0.09962,-0.02814,0.82274,0.00689,0.56768,
1403636646213555456,9.04150,-4.00913,0.11619,-0.02120,0.81913,-0.01349,0.57306,
1403636646313555456,9.13647,-4.04822,0.12811,-0.01060,0.81431,-0.03872,0.57904,
1403636646413555456,9.22633,-4.09064,0.13374,0.00477,0.80882,-0.06361,0.58459,
1403636646513555456,9.31136,-4.13574,0.13762,0.02547,0.80202,-0.07903,0.59149,
1403636646613555456,9.39040,-4.18161,0.14366,0.04067,0.79938,-0.09036,0.59260,
1403636646713555456,9.46509,-4.22801,0.15674,0.05161,0.80120,-0.09786,0.58809,
1403636646813555456,9.53557,-4.27286,0.17974,0.05757,0.80117,-0.10336,0.58662,
1403636647013555456,9.65932,-4.35826,0.23250,0.06212,0.80303,-0.10837,0.58271,
1403636647413555456,9.86879,-4.52061,0.28010,0.05713,0.80737,-0.10708,0.57743,
1403636647613555456,9.96098,-4.60431,0.28455,0.04811,0.79860,-0.10791,0.59015,
1403636647813555456,10.02916,-4.69497,0.30084,0.05484,0.80023,-0.10918,0.58712,
1403636647913555456,10.05787,-4.74265,0.30730,0.06108,0.80069,-0.11453,0.58485,
1403636648013555456,10.07866,-4.79069,0.30533,0.07046,0.79931,-0.12593,0.58333,
1403636648113555456,10.09683,-4.84211,0.29449,0.08338,0.79697,-0.14378,0.58071,
1403636648213555456,10.11516,-4.89676,0.27967,0.09876,0.79289,-0.16468,0.57832,
1403636648313555456,10.13177,-4.95277,0.25950,0.11423,0.78793,-0.18762,0.57525,
1403636648413555456,10.14431,-5.00836,0.23573,0.13118,0.78223,-0.20991,0.57171,
1403636648513555456,10.15211,-5.06219,0.20836,0.14739,0.77616,-0.23323,0.56696,
1403636648613555456,10.15605,-5.11572,0.18599,0.16070,0.77043,-0.25181,0.56321,
1403636648713555456,10.15546,-5.16671,0.16985,0.17162,0.76899,-0.26394,0.55636,
1403636648813555456,10.15569,-5.21747,0.15986,0.17583,0.77237,-0.27340,0.54569,
1403636648913555456,10.15680,-5.26727,0.15961,0.17666,0.77860,-0.27961,0.53328,
1403636649113555456,10.16680,-5.36487,0.18827,0.18195,0.77592,-0.27876,0.53585,
1403636649213555456,10.17534,-5.41539,0.21584,0.18559,0.76820,-0.27473,0.54768,
1403636649313555456,10.18212,-5.46679,0.24725,0.18669,0.76495,-0.27114,0.55361,
1403636649613555456,10.19532,-5.61034,0.37067,0.17884,0.76778,-0.26483,0.55533,
1403636649713555456,10.19245,-5.65702,0.41704,0.17933,0.76236,-0.26961,0.56032,
1403636649813555456,10.18643,-5.70033,0.45622,0.18579,0.75861,-0.27498,0.56069,
1403636649913555456,10.17797,-5.73976,0.48829,0.19208,0.75559,-0.27927,0.56054,
1403636650013555456,10.16866,-5.77881,0.51034,0.19735,0.75403,-0.28254,0.55916,
1403636650113555456,10.15608,-5.81655,0.52245,0.20141,0.75121,-0.28809,0.55869,
1403636650213555456,10.13807,-5.85371,0.52784,0.21022,0.74695,-0.29926,0.55527,
1403636650313555456,10.11529,-5.88924,0.52741,0.22159,0.74060,-0.31720,0.54935,
1403636650413555456,10.08988,-5.92291,0.52272,0.23504,0.73387,-0.33836,0.54010,
1403636650513555456,10.06082,-5.95203,0.51400,0.24828,0.72777,-0.36017,0.52819,
1403636650613555456,10.03023,-5.97716,0.50054,0.25736,0.72279,-0.37809,0.51806,
1403636650713555456,9.99998,-6.00094,0.48465,0.26506,0.71860,-0.39007,0.51108,
1403636650813555456,9.97018,-6.02252,0.47274,0.27061,0.71405,-0.39822,0.50825,
1403636650913555456,9.94214,-6.04428,0.47077,0.27754,0.70823,-0.40062,0.51077,
1403636651113555456,9.88442,-6.08154,0.48363,0.28382,0.70162,-0.39941,0.51735,
1403636651913555456,9.61379,-6.12612,0.53875,0.27313,0.69299,-0.40692,0.52875,
1403636652013555456,9.56443,-6.12285,0.52427,0.28246,0.68273,-0.42185,0.52549,
1403636652113555456,9.51014,-6.11827,0.50530,0.29897,0.67410,-0.44006,0.51240,
1403636652213555456,9.44910,-6.11426,0.48422,0.31822,0.66384,-0.46308,0.49357,
1403636652313555456,9.38215,-6.10401,0.45679,0.33339,0.65207,-0.49059,0.47219,
1403636652413555456,9.31074,-6.09218,0.42664,0.34513,0.63988,-0.51608,0.45288,
1403636652513555456,9.23986,-6.08216,0.39999,0.35246,0.62913,-0.53500,0.44015,
1403636652613555456,9.17032,-6.07453,0.38192,0.35545,0.62307,-0.54965,0.42815,
1403636652713555456,9.10307,-6.07338,0.37448,0.35899,0.62147,-0.55741,0.41738,
1403636652813555456,9.04127,-6.07989,0.37655,0.36073,0.61938,-0.56097,0.41419,
1403636653013555456,8.93066,-6.11249,0.40239,0.36654,0.61646,-0.55775,0.41778,
1403636653213555456,8.82619,-6.16432,0.40061,0.37466,0.61411,-0.54623,0.42910,
1403636653313555456,8.77620,-6.19657,0.39732,0.37968,0.61240,-0.53841,0.43695,
1403636653713555456,8.59045,-6.28835,0.43908,0.37771,0.61710,-0.52438,0.44894,
1403636654213555456,8.37685,-6.31977,0.42966,0.37700,0.60939,-0.53029,0.45311,
1403636654313555456,8.33875,-6.31262,0.42734,0.38362,0.60428,-0.53739,0.44597,
1403636654413555456,8.29804,-6.30427,0.43156,0.38999,0.59747,-0.54849,0.43599,
1403636654513555456,8.25677,-6.29404,0.44491,0.39840,0.58791,-0.56089,0.42550,
1403636654613555456,8.21706,-6.28141,0.46328,0.40538,0.57754,-0.57448,0.41484,
1403636654713555456,8.18037,-6.26669,0.47823,-0.40717,-0.56885,0.58723,-0.40717,
1403636654813555456,8.14452,-6.25127,0.48715,-0.41052,-0.56300,0.59526,-0.40020,
1403636654913555456,8.10993,-6.23588,0.49010,-0.41461,-0.55831,0.59999,-0.39547,
1403636655113555456,8.04034,-6.20829,0.47770,-0.42895,-0.54572,0.59756,-0.40140,
1403636655313555456,7.97215,-6.17174,0.45463,-0.43531,-0.53614,0.59846,-0.40609,
1403636655413555456,7.93803,-6.14452,0.44235,-0.43801,-0.52854,0.60343,-0.40579,
1403636655513555456,7.90328,-6.11253,0.43745,-0.44237,-0.52150,0.60935,-0.40130,
1403636655613555456,7.86861,-6.07127,0.43537,-0.44043,-0.51613,0.62258,-0.38991,
1403636655713555456,7.83237,-6.02646,0.42843,-0.43610,-0.51014,0.63688,-0.37941,
1403636655813555456,7.79254,-5.98095,0.41005,-0.43636,-0.50260,0.64810,-0.37005,
1403636655913555456,7.75088,-5.93574,0.37958,-0.43935,-0.49026,0.66036,-0.36130,
1403636656013555456,7.70543,-5.89166,0.34895,-0.44527,-0.47628,0.67050,-0.35402,
1403636656113555456,7.65614,-5.84755,0.32665,-0.45152,-0.46701,0.67704,-0.34590,
1403636656213555456,7.60477,-5.80463,0.31499,-0.45598,-0.46311,0.68124,-0.33693,
1403636656313555456,7.55266,-5.76303,0.31464,-0.45730,-0.46091,0.68452,-0.33146,
1403636656513555456,7.44687,-5.69136,0.34200,-0.45734,-0.46059,0.68652,-0.32771,
1403636656713555456,7.33935,-5.63952,0.37822,-0.46767,-0.45915,0.67661,-0.33564,
1403636656813555456,7.28584,-5.61691,0.38897,-0.47618,-0.45728,0.66871,-0.34200,
1403636657013555456,7.17545,-5.55536,0.38366,-0.48185,-0.45759,0.66083,-0.34890,
1403636657313555456,7.01976,-5.42830,0.34662,-0.47213,-0.45650,0.66449,-0.35659,
1403636657413555456,6.96906,-5.38459,0.34224,-0.46459,-0.45751,0.67007,-0.35474,
1403636657513555456,6.91920,-5.34057,0.33436,-0.45607,-0.45932,0.67626,-0.35172,
1403636657613555456,6.87022,-5.29565,0.32322,-0.45307,-0.46070,0.67884,-0.34880,
1403636657713555456,6.81910,-5.24933,0.30822,-0.45332,-0.46005,0.67912,-0.34879,
1403636657813555456,6.76293,-5.20094,0.28852,-0.45332,-0.45631,0.68173,-0.34860,
1403636657913555456,6.70355,-5.14897,0.26678,-0.44772,-0.45164,0.68785,-0.34990,
1403636658013555456,6.63782,-5.09631,0.25059,-0.44542,-0.45014,0.69127,-0.34803,
1403636658113555456,6.56466,-5.04239,0.24415,-0.45002,-0.45329,0.68987,-0.34073,
1403636658213555456,6.49052,-4.99164,0.24409,-0.45547,-0.45651,0.68787,-0.33312,
1403636658313555456,6.41447,-4.94350,0.24102,-0.46007,-0.45985,0.68589,-0.32623,
1403636658413555456,6.33850,-4.89826,0.23319,-0.46174,-0.46160,0.68563,-0.32191,
1403636658513555456,6.26304,-4.85617,0.22348,-0.46441,-0.46454,0.68439,-0.31645,
1403636658613555456,6.18893,-4.81919,0.21227,-0.46881,-0.46806,0.68163,-0.31067,
1403636658713555456,6.11778,-4.78792,0.19872,-0.47173,-0.46917,0.67979,-0.30859,
1403636658813555456,6.05001,-4.76169,0.18264,-0.47846,-0.47034,0.67518,-0.30656,
1403636658913555456,5.98667,-4.73793,0.16421,-0.48336,-0.46779,0.67195,-0.30988,
1403636659113555456,5.87173,-4.68941,0.11526,-0.48612,-0.45781,0.66991,-0.32453,
1403636659313555456,5.76992,-4.63842,0.05711,-0.48556,-0.45631,0.66983,-0.32762,
1403636659413555456,5.72313,-4.61187,0.03449,-0.48049,-0.45963,0.67326,-0.32339,
1403636659513555456,5.68186,-4.58676,0.01872,-0.47731,-0.46283,0.67558,-0.31868,
1403636659713555456,5.60862,-4.53692,-0.00949,-0.48138,-0.46027,0.67401,-0.31959,
1403636659913555456,5.54725,-4.48936,-0.05905,-0.48286,-0.45780,0.67503,-0.31875,
1403636660013555456,5.52227,-4.46447,-0.09179,-0.47817,-0.45980,0.67946,-0.31348,
1403636660113555456,5.49995,-4.44151,-0.12837,-0.47309,-0.46168,0.68407,-0.30836,
1403636660213555456,5.47989,-4.42316,-0.16726,-0.47040,-0.46268,0.68631,-0.30598,
1403636660313555456,5.46140,-4.40888,-0.20622,-0.46610,-0.46490,0.68973,-0.30147,
1403636660413555456,5.44380,-4.39833,-0.24042,-0.45702,-0.46912,0.69609,-0.29415,
1403636660713555456,5.39632,-4.41750,-0.31706,-0.47697,-0.46538,0.68158,-0.30228,
1403636660813555456,5.38421,-4.43480,-0.35066,-0.48963,-0.46556,0.67204,-0.30312,
1403636661213555456,5.40209,-4.50145,-0.53043,-0.49407,-0.45637,0.66807,-0.31829,
1403636661413555456,5.44187,-4.52656,-0.60820,-0.49264,-0.45454,0.66885,-0.32146,
1403636661613555456,5.49031,-4.54964,-0.65858,-0.48665,-0.45420,0.67247,-0.32351,
1403636661813555456,5.55333,-4.55948,-0.67555,-0.48352,-0.44795,0.67364,-0.33430,
1403636662013555456,5.61626,-4.55827,-0.66134,-0.48262,-0.44539,0.67307,-0.34012,
1403636662313555456,5.70904,-4.52857,-0.62937,-0.48882,-0.45575,0.66957,-0.32407,
1403636662513555456,5.77791,-4.49829,-0.63391,-0.48161,-0.46223,0.67628,-0.31151,
1403636662613555456,5.81321,-4.48664,-0.64465,-0.47388,-0.45976,0.68237,-0.31374,
1403636662713555456,5.84718,-4.47914,-0.65870,-0.46635,-0.45026,0.68832,-0.32557,
1403636662913555456,5.91245,-4.45951,-0.69614,-0.46037,-0.44425,0.69337,-0.33158,
1403636663013555456,5.93754,-4.45026,-0.72045,-0.45399,-0.44467,0.69808,-0.32992,
1403636663213555456,5.96627,-4.43374,-0.75152,-0.44566,-0.44379,0.70445,-0.32892,
1403636663313555456,5.96180,-4.43288,-0.76572,-0.45468,-0.45505,0.69859,-0.31332,
1403636663413555456,5.95801,-4.43461,-0.78586,-0.45856,-0.46492,0.69584,-0.29898,
1403636663513555456,5.95362,-4.44337,-0.81101,-0.45772,-0.47146,0.69612,-0.28920,
1403636663713555456,5.95005,-4.48397,-0.86960,-0.45800,-0.47781,0.69505,-0.28078,
1403636663813555456,5.94894,-4.51962,-0.89368,-0.46663,-0.48270,0.68784,-0.27593,
1403636663913555456,5.95390,-4.56470,-0.91116,-0.47653,-0.48573,0.67933,-0.27479,
1403636664013555456,5.96580,-4.61902,-0.92068,-0.48933,-0.48696,0.66845,-0.27677,
1403636664113555456,5.98793,-4.67946,-0.92577,-0.49288,-0.48447,0.66434,-0.28461,
1403636664213555456,6.01910,-4.74602,-0.92524,-0.49290,-0.47860,0.66277,-0.29787,
1403636664313555456,6.05746,-4.81548,-0.92723,-0.49261,-0.47372,0.66096,-0.30992,
1403636664413555456,6.10110,-4.88370,-0.94644,-0.49137,-0.47210,0.65946,-0.31747,
1403636664513555456,6.14965,-4.95046,-0.97705,-0.48992,-0.47189,0.65783,-0.32335,
1403636664613555456,6.20342,-5.01531,-1.00748,-0.48526,-0.46968,0.65799,-0.33312,
1403636664713555456,6.26065,-5.07710,-1.03224,-0.48013,-0.46912,0.65860,-0.34005,
1403636664813555456,6.31973,-5.13550,-1.04896,-0.47917,-0.47581,0.65685,-0.33549,
1403636664913555456,6.38112,-5.19239,-1.05782,-0.47696,-0.47822,0.65584,-0.33717,
1403636665013555456,6.44510,-5.24820,-1.06199,-0.47022,-0.48159,0.65869,-0.33629,
1403636665113555456,6.51016,-5.30127,-1.05837,-0.46250,-0.48568,0.66259,-0.33344,
1403636665213555456,6.57560,-5.35522,-1.04847,-0.45678,-0.48585,0.66548,-0.33531,
1403636665313555456,6.63951,-5.41050,-1.03535,-0.45659,-0.47906,0.66508,-0.34597,
1403636665413555456,6.69926,-5.46728,-1.02264,-0.45895,-0.47860,0.66325,-0.34701,
1403636665613555456,6.81607,-5.56889,-0.99758,-0.46766,-0.48924,0.65886,-0.32841,
1403636665813555456,6.93895,-5.67143,-0.96864,-0.47580,-0.48632,0.65587,-0.32702,
1403636665913555456,7.00067,-5.72993,-0.95283,-0.47194,-0.47548,0.65969,-0.34058,
1403636666013555456,7.06338,-5.78269,-0.93690,-0.46578,-0.46762,0.66499,-0.34954,
1403636666113555456,7.12561,-5.83321,-0.92819,-0.46554,-0.46627,0.66567,-0.35036,
1403636666313555456,7.24747,-5.92199,-0.92737,-0.47154,-0.46705,0.66179,-0.34863,
1403636666413555456,7.30692,-5.96534,-0.93328,-0.46831,-0.46450,0.66327,-0.35355,
1403636666513555456,7.36638,-6.00189,-0.93578,-0.46370,-0.46516,0.66540,-0.35476,
1403636666613555456,7.42004,-6.03095,-0.93078,-0.46142,-0.47098,0.66606,-0.34876,
1403636666713555456,7.47295,-6.05714,-0.91918,-0.45968,-0.47895,0.66610,-0.34001,
1403636666813555456,7.52658,-6.08381,-0.90452,-0.45416,-0.48421,0.66865,-0.33493,
1403636666913555456,7.57913,-6.11084,-0.89347,-0.43937,-0.48308,0.67781,-0.33787,
1403636667013555456,7.62659,-6.13927,-0.88780,-0.42813,-0.47898,0.68468,-0.34423,
1403636667113555456,7.66686,-6.17134,-0.88433,-0.43632,-0.47817,0.67882,-0.34667,
1403636667213555456,7.70264,-6.20562,-0.88512,-0.45549,-0.47983,0.66531,-0.34591,
1403636667413555456,7.77140,-6.26919,-0.90321,-0.47101,-0.48431,0.65325,-0.34185,
1403636667513555456,7.80867,-6.29956,-0.91901,-0.46574,-0.48772,0.65635,-0.33826,
1403636667613555456,7.84919,-6.33216,-0.93327,-0.45385,-0.48799,0.66460,-0.33791,
1403636667813555456,7.92653,-6.39617,-0.93590,-0.44550,-0.48402,0.67032,-0.34339,
1403636668613555456,8.16549,-6.69261,-1.03239,-0.46223,-0.48044,0.67077,-0.32494,
1403636668913555456,8.26568,-6.83408,-1.09803,-0.48475,-0.48539,0.65753,-0.31157,
1403636669013555456,8.31097,-6.88547,-1.10746,-0.48470,-0.48001,0.65785,-0.31920,
1403636669113555456,8.36012,-6.93182,-1.10874,-0.48248,-0.47341,0.65986,-0.32815,
1403636669313555456,8.46967,-7.01519,-1.11561,-0.48242,-0.46937,0.66109,-0.33153,
1403636669513555456,8.59325,-7.09466,-1.14461,-0.48529,-0.46630,0.65906,-0.33570,
1403636669613555456,8.66142,-7.13652,-1.16119,-0.49181,-0.46380,0.65395,-0.33965,
1403636669713555456,8.73170,-7.17112,-1.17466,-0.49825,-0.46073,0.64835,-0.34513,
1403636669813555456,8.80258,-7.19748,-1.18271,-0.49409,-0.45546,0.65010,-0.35468,
1403636669913555456,8.87668,-7.21375,-1.18380,-0.47453,-0.44462,0.66214,-0.37243,
1403636670013555456,8.94058,-7.21795,-1.17671,-0.45912,-0.44049,0.67186,-0.37917,
1403636670113555456,8.99860,-7.21421,-1.16440,-0.44919,-0.43975,0.67680,-0.38313,
1403636670213555456,9.05040,-7.20502,-1.14777,-0.44422,-0.43479,0.67529,-0.39701,
1403636670313555456,9.09105,-7.18635,-1.13531,-0.43953,-0.42917,0.67240,-0.41292,
1403636670413555456,9.11956,-7.15674,-1.13019,-0.43094,-0.43124,0.67093,-0.42210,
1403636670513555456,9.13448,-7.11619,-1.12519,-0.41921,-0.43807,0.66812,-0.43124,
1403636670613555456,9.13304,-7.06485,-1.11373,-0.40850,-0.45022,0.66077,-0.44024,
1403636670713555456,9.11259,-7.00356,-1.09444,-0.39992,-0.46547,0.64966,-0.44872,
1403636670813555456,9.07390,-6.93509,-1.07208,-0.38887,-0.47971,0.63745,-0.46079,
1403636670913555456,9.01863,-6.85873,-1.05263,-0.37296,-0.49146,0.62469,-0.47867,
1403636671013555456,8.94312,-6.77385,-1.03069,-0.35660,-0.50393,0.60736,-0.50001,
1403636671113555456,8.84228,-6.67991,-0.99865,-0.34734,-0.52579,0.58454,-0.51109,
